atime nbursts cpu_time io_time
14.754344455461826 108 59.60724136112833 156.9006771085123
14.754344455461826 3 60.27060518098753 40.52533519689957
14.793905268547944 8 130.4855020304037 121.92589428684633
20.876461084434407 87 48.28136400476043 129.10117536280382
23.577644980088802 109 62.1309374174236 159.18136764592174
24.636580795471918 6 99.45504165022193 97.37009307052575
27.663111138600193 105 59.15510014127741 161.41466137501013
31.864666027394634 94 49.031687621776165 141.1648834620866
33.73399426121271 4 61.11565632750795 61.45273536052598
34.17453049447093 8 134.1415299154794 116.13221862345517
34.27328078021481 96 52.11716509267492 145.96947573384327
34.879798899395176 4 64.82394631925867 55.72534458209067
36.768121556388465 98 54.69398050659485 149.55605328041656
36.850936847109836 4 71.1793025663923 55.11090119996804
39.4227674109964 5 98.88911811103269 75.612056105391
43.3466351517654 99 55.50828621476155 153.07572453154003
45.213905521554494 3 58.63092393655265 40.59130773394911
45.52556029993395 6 108.69428271974284 91.84285625912439
49.21317482653534 90 48.19378054852479 134.42854003054128
62.67496434502955 103 58.04329178526383 154.87924479353566
65.6432233667119 93 48.99054889547279 134.89317588840004
78.23442496958994 108 56.85680811525536 158.28538991989723
90.23444336430188 100 56.21219594262681 149.11073185284624
91.34424714290228 116 65.52207843486389 170.5147693639236
100.26301599005299 95 47.59476491399729 143.3681857034821
120.3445161713853 117 64.89134323973255 174.9506752958723
123.52481643584069 91 50.34654518802233 136.76495337053493
132.1316099419321 101 60.18194216518802 146.70904173501546
132.67299057146826 105 55.55623004385897 161.05406273149336
141.70512129113854 104 55.77152131339028 155.09087734847319
150.86061143121202 81 44.69517515758237 117.30859781496456
160.5436546955041 89 48.284696954613636 132.82779153646766
162.66667931953074 95 53.957671502473765 141.57872507691457
169.91596023645565 87 48.185840599795895 127.31150777847218
177.54847361407383 106 54.964977138018675 154.78060228086997
201.3221570155605 108 58.06765077511274 160.38329870758153
217.1336295580252 98 53.727044889691236 149.1128645626559
219.82130576458152 98 50.78465956144596 147.60645126393686
225.75696133872208 95 54.98952728937934 146.8720970183269
229.9994691245586 90 46.81651962106077 133.9324398437073
230.13507123311902 100 52.113642071156946 151.75435594286333
235.09832204988544 89 49.537978165628374 128.66600330180793
239.58072054738673 101 55.35984062481475 148.6620545946821
245.19712857563425 114 60.37387241151273 170.1040231024816
245.95082027312387 112 57.20324634749067 161.65339713674484
247.23291363938236 93 51.27625372041844 136.12735329397535
261.44620865137716 84 44.741547903281486 123.51216862193333
262.0326159916759 105 62.06000675154114 158.5691711138732
266.71597803094215 120 66.17686891080649 181.09351353643513
290.1530501138 100 48.627228128257904 152.60314536044135
303.08546516579094 96 52.964460413196555 144.10580171226022
353.79626348055126 103 54.442681371988364 156.81607130026143
358.78027170626353 93 50.0226303262954 135.9221052380054
385.1885206818189 109 62.00491504005737 160.13318067962874
401.43444746432004 112 66.38267446469588 165.56857265475375
422.11217327405876 110 63.81035161898424 167.31011540760997
435.55003640675966 92 54.86449380721963 136.9305147647189
444.3305107366193 91 50.099644543761116 136.45250842878283
447.4772356127694 133 74.50494994357582 200.28715987603243
472.86488135335475 111 61.288054515798635 162.64832830102608
480.8629932127675 92 53.511866243249955 138.53962067581438
521.0058545892293 98 56.840842238471716 148.98611069382088
547.709782671365 86 46.68810509866542 125.11370536826387
553.3050743930783 107 61.057981250157795 156.41272584669085
594.9124735234097 98 51.32120788290527 145.89524446917127
607.3545875597766 109 62.051275553752525 165.447225659343
608.9196717958084 101 57.435920186384415 155.59002311824062
617.8446199603259 101 55.834648869992236 148.15991573949597
622.0380084059069 114 64.43416962764833 175.93811129487662
637.2977810455776 79 43.36805276031073 118.06508672952089
643.3154064374129 83 47.00945779065268 122.58969165059315
669.2422182702835 107 60.082246965014534 163.69082899680797
683.0257053027163 111 64.064065859191 164.11004515906322
688.1145364969302 108 60.296379140892164 163.3957397673696
689.8676535570705 87 45.90992683098834 129.8061324235244
690.052112602943 106 58.53759164428552 156.50373757543412
695.18243792043 92 53.20327820782928 141.86306887494604
745.0538489893312 111 65.91086889283767 167.64680099671375
753.3163822276007 87 46.043885669157746 126.56985671584374
754.2885448239521 104 56.92723066353643 155.11919804811544
772.4912287176313 93 53.12606081478301 141.69759350647902
779.2563263495804 94 49.789152452460186 144.678797334459
784.0149174409231 85 49.053381334717095 130.5589035634524
793.4005698953532 96 59.94952070057966 140.66950708637
796.9757077555503 99 55.289169727639724 145.9440014544804
805.0310999235987 107 58.53097920538635 156.02694160797247
810.5887275029496 93 49.6016791356094 140.32335873483294
815.5155265834624 107 57.93913803372376 158.51652827885047
817.5795757869279 102 53.80506080913043 154.60559068801552
822.0196001414294 107 55.439092228323624 155.31375129915378
824.0401104572376 102 54.77605498288922 156.34623015001708
825.4590205920143 96 53.69753744691768 144.3075705887718
826.3861745382179 101 53.65982629683311 151.29340880829676
832.3364308252084 95 53.147812456050936 145.5231040991131
834.092113854358 103 57.00549372692617 154.0004923643086
839.1568101236833 106 55.47879530207751 154.25306319460725
856.3761011892838 89 49.13269670410137 134.46947062107193
859.0138560294884 96 52.44979041903752 143.46298588876877
871.1483666739306 111 66.48626607262393 167.114337301987
874.9172732945538 106 55.00986147157233 164.9849783099771
887.1537394585407 108 56.45725550853649 165.46339650163114
888.2802030410502 101 53.88476698993754 151.31958562593013
908.933871734222 91 53.887568398162436 136.01966758798588
937.9586503963786 89 50.581176705398235 133.47640117975033
959.848011729327 97 54.49713397156963 148.41481651806293
982.1560593109917 107 57.16677040068779 162.43627358752633
995.5488407129699 105 56.695052592684306 159.53222759293098
1007.6808547078203 127 66.75148218187708 190.90039638861413
1018.6809631973227 97 52.116425003184176 144.53621890754619
1034.5205395186304 99 53.23263332564022 148.02258212970617
1058.6398267659317 105 58.06217164168701 157.07989447909398
1063.3469866729884 111 61.284226928779205 166.37049140594192
1063.576604168324 94 50.42491999341568 142.2222554612271
1065.5901160602393 105 57.31338367860079 160.12143763946415
1074.0565968756518 94 53.64850827601461 141.03527341905786
1077.2747690616652 94 50.55045172039622 143.04955874842403
1081.180478879704 102 60.185448651874246 152.22974721005343
1081.4153985301891 99 57.246575036322625 147.7102812690173
1081.533994880911 109 58.194405471876664 165.84419017016248
1086.0997068048937 82 47.189281661415215 121.85618251281416
1088.4176990608466 92 54.38137204708042 139.95820550522123
1096.8678351005938 91 51.83934573133811 136.54949930494598
1109.3945234715816 108 59.99721463871784 165.47309865873595
1130.6278976824585 102 55.90504718268705 156.06338308970456
1140.9014080532565 88 50.185494536492094 134.7345241353915
1177.2360335763947 99 53.62033977149548 148.06431059381703
1180.1495282868293 108 58.231350255173425 163.0445721352843
1183.159196967057 96 50.842612386731396 142.65051552040393
1183.7044539799308 93 52.64862730870651 141.05824948955353
1206.1536955353076 106 58.355245246114194 158.4346592751421
1221.4074071642804 103 54.722269556704454 153.46316661977855
1236.4050397419946 104 58.981049243424906 151.45463450141446
1239.2036599267788 99 60.00163372978513 148.6535522696749
1252.8170939350239 94 51.93677505031952 139.5092938929283
1255.0302235486035 104 55.023763578440715 162.57914478813166
1263.6916826414215 85 48.654076455448816 128.5362261533748
1292.2157394472479 85 47.46650178609764 128.20189734798475
1298.6563355720177 96 48.97722052198484 140.70136164209114
1300.4415061342404 86 47.68499131470236 126.67606599066836
1314.8940465075984 93 53.5639818800192 142.05794830284412
1325.3664187431993 103 54.707230538798434 154.50519565585196
1325.8774015015586 97 55.27028881156044 144.72171446741302
1334.027782748328 110 61.038846418180576 165.40714633175392
1351.2342296498596 102 53.028757510835746 152.54461409332006
1352.8039333078686 99 51.815016546687254 150.36780319982654
1360.6384343977147 103 55.563477555066754 150.99336574355112
1371.3787546927892 99 58.35850335684862 148.99578257960536
1377.8721274736045 123 69.02658287272375 189.66663317667056
1381.0475819926232 94 56.66344144933341 142.87489309439144
1385.3530617364872 111 59.910018603684 164.95791270519777
1387.8440138584642 113 63.22253270316904 171.49601831676318
1406.464750972532 107 54.44691045895453 165.42646003441047
1424.0989917372654 98 57.57444886527009 149.54530526117742
1428.1750331874111 85 41.391760386094944 124.34045883452468
1437.4001983504786 95 51.395347382230334 143.5360546558334
1440.767868101543 95 49.69335767353279 140.23930432559592
1460.2826884263989 86 45.85259496059692 126.86112673262126
1467.4204502701825 101 53.60330717205825 155.01779380176444
1474.9229748546431 98 49.18230429434258 150.10762107692068
1498.1215940356321 96 50.866603399202056 147.13609314411028
1512.9838202695655 108 62.426899563356756 165.46246980763158
1515.730771286347 84 42.65596661647265 124.0289833339057
1532.600406214756 80 43.22618417605334 113.6323679927728
1534.7171019585237 117 63.407730433402854 179.2475374640253
