atime nbursts cpu_time io_time
10.508919586803607 100 60.328915209870075 150.2394348624345
10.508919586803607 8 135.3273926907064 128.00554028948923
11.737797634026172 106 57.22905570544697 155.76723902918073
13.415636975150592 79 41.34793887974204 120.9723873232944
21.493053110822935 4 79.27203055632842 58.12326798378399
29.142905719794946 1 25.03453677999958 19.973852824796467
29.52181676277491 80 48.66868279416956 118.60937280695255
30.252392872652276 1 37.42803026604146 12.173196229012333
33.85362753597045 111 56.262654612543 167.8826439785244
39.22260522164192 90 51.58595735812281 132.38740150119347
53.64645742495102 86 44.66296444157651 129.8330592691113
74.6974814547162 106 54.75154509982501 158.53163123220173
74.9046285609897 2 46.560911637413554 30.462376233755883
77.56792358777595 100 56.38737517150631 148.67916473916034
88.2033044688565 102 55.868389901076824 150.67788739442463
89.44174613937263 117 65.11433034865321 172.46737366605365
92.90862758084579 116 66.47132022761065 170.471879584694
103.2761254663592 85 45.50007511831117 128.2156658656605
115.54769568023801 99 52.44766574415499 148.38804593006566
117.83065477520171 103 56.209932439915484 151.82116732777098
120.63373334403735 121 65.65466154871044 180.2169169853484
128.09893707049724 116 65.36480015334776 172.69127950648033
134.8466125309297 102 55.70129808767964 154.34043889550725
152.83302423022002 102 58.30136391317082 152.86458416814878
155.1664861742269 97 52.217765358355635 149.40144434039195
160.53326648093227 105 56.03645835523588 155.40541370881638
173.488174541027 95 53.19525037021847 144.43049276875735
174.94060253838086 95 56.28688024341067 137.24298760187907
223.77436423133557 102 53.76812013645916 145.86255370283234
227.30591640001714 99 56.9023035620751 145.72182936603082
228.83033708811078 91 51.427988083813105 134.3992209734071
232.60353319688073 97 55.09557868695783 145.03862396264265
234.238906966046 104 63.16521230243159 159.36923886313284
244.34253682957385 108 55.070278382640645 157.55916433821176
256.49472373372396 98 52.68553269626769 148.51068272236708
269.06043195161715 100 57.197848216499644 150.8536164952713
277.0863284791268 109 61.74785544645436 159.45272607546207
284.34795712909096 129 71.19340731265902 192.4455846905899
310.9722001976601 90 48.976791024797535 133.22705670381555
330.8833335252627 88 47.84521622119257 128.03580182493224
334.92996545059026 86 53.00548126222487 132.89190738419754
352.9213799311499 103 53.53042712056228 154.93972732222926
353.9743362047175 97 54.130802689844366 144.63460734454014
367.1142306163971 104 57.23557021172052 161.75692511348808
382.21214064608523 93 52.17435157453575 135.6020020588142
383.83924238145 89 46.7145467944002 133.3907278364982
411.2501446412339 103 56.27870371341803 150.90276160215498
421.73665273080275 88 47.8966663287494 135.85850165917049
423.77909078811126 117 61.21539756890369 174.367148241556
438.8433659009545 103 60.9942362544709 154.77722412283188
449.52750509236967 110 64.23792723791898 161.28799745829576
450.44326382194276 104 53.50315351022698 158.73941038724067
464.39407924815646 110 63.31819046229975 164.77666407473473
468.5505373219713 98 49.432240691520754 143.49428710441651
472.65412465457956 106 56.98156542007039 160.55453913688442
472.671558143283 99 51.64015267154796 149.60138688689523
474.4032761348389 105 56.61745040249327 162.067442496954
481.81502052650114 102 58.81756960626167 153.21830994796983
486.66210284329736 87 44.81098779104117 132.0077409794118
489.1458821836012 92 49.535568665453795 133.7390176537366
506.28300461547434 103 57.38736394510447 150.66366923890197
509.20363079399675 91 50.68168068333725 136.08961425539616
520.1435616825013 90 45.684507443914875 135.88945026296554
532.3378584519209 103 57.39238318958934 157.37407579051322
570.7687327284966 102 59.792303989051454 149.20127191940014
586.5706459487743 101 57.817693967394646 152.9246482821312
597.9736659565438 96 54.38338126596014 141.25747796076925
600.977480301277 105 60.98935102845789 155.58756428324466
624.7667589797843 107 58.7568506515169 159.42042726706998
628.9380545246172 95 54.29676945061248 143.05244853834324
636.9676994181533 108 61.249341022266464 162.6172965071571
638.89964780963 109 63.60108695456809 167.91185881653672
640.1976801375224 99 56.63827259895015 148.67966117746016
663.0932037012052 97 52.96009649704374 147.0978208457216
665.1670905635801 115 61.720916684019045 169.62174465031654
671.209404990035 106 59.12064087476594 158.6807670357446
680.8595925062236 91 51.96000503729226 139.48504565501483
684.5444757742611 100 54.91459225013555 148.01959375152094
687.2531213567163 100 57.01806720817479 152.37287403924742
709.2545259236786 81 46.27233636139856 122.1650242239429
739.2411731566322 85 52.40582589295193 129.09825696667
743.4318477921847 94 56.31115099684761 134.83463004975815
756.729594520054 107 62.795565856196234 159.51922457514274
759.9766945483385 100 56.89494684159758 144.46668759242823
764.6888191695199 90 49.78821397725566 133.12494031840544
779.0053682576288 83 50.14660882687676 130.70265294121043
805.7950893283254 115 63.753704144195645 171.62866341662547
821.91436360199 95 49.39220854136214 142.0781352032233
827.1785735054992 92 52.229348690200254 135.64508434746682
831.3947508791616 97 51.998826343608165 149.23327437785426
843.612435213322 91 50.80595824763902 134.98894995540962
852.448374168822 99 54.78230838242962 147.56484557104915
864.0994088851496 99 52.915181072885005 148.48199876864174
864.324565268728 112 60.02573131957815 167.21932365818057
889.8612955255298 98 55.59315553519135 142.9981466154921
906.1655773133157 99 51.54785186357933 145.54999882392343
922.8709448209383 98 57.46080061486822 144.89516068975766
924.7277292800945 90 47.26846903137287 136.3641617851631
925.1453330622192 92 45.051525384057626 140.00085118056273
935.3050900991136 107 59.85214512197641 163.6939467681522
935.5475382500587 98 59.46232284786521 144.56201928540426
945.0151654194573 103 55.24810029245706 154.75055892457516
957.993197319192 92 49.11423366294868 136.076940649458
966.8770590462422 107 57.8087771386812 163.813719755837
967.3103421324573 84 47.934881394506554 128.19580014448258
