atime nbursts cpu_time io_time
4.765828657288951 102 50.547638681261745 149.3997513836331
14.538744203125397 109 58.95737613622481 161.69544699347716
29.288704194017086 113 62.55010519981136 169.23121949093095
30.286061049954725 98 52.21976090608046 146.91569868458564
35.61379584564675 106 59.22634242330901 156.63769346070777
48.88795525284716 105 58.7273906183531 156.80430746005746
49.328970087282975 105 63.741537300821 157.21812015163007
57.87098746208264 105 59.837026562776025 157.14632400600814
71.52883198222005 101 55.91514964105436 157.73693949005272
85.7674532224779 123 69.68449161742159 183.14736559514074
89.61827351492737 85 43.79577005853323 124.26715605340068
98.11452480712765 106 59.10994814826886 164.01886206449225
100.31632416777013 97 51.98741853108872 146.9589682265992
123.44190630573335 95 51.952976611470916 149.88006556165845
129.20485441361382 100 54.02034511625011 150.76306452110845
136.34522532822936 102 58.92176834606886 151.45170117467052
139.6670446987532 106 59.078589812292314 160.91744487986801
169.3060725151702 95 52.55710330829096 144.34379615951985
170.59669941283857 106 58.5305603850356 161.83842755991873
184.28367401491357 108 60.41882248880316 161.8668621072017
204.99048808664853 97 53.01472389273956 143.45525452806552
207.16208488224868 117 66.25909745886992 178.76604023100037
209.43354563195797 96 54.179135655444526 141.75009072254193
212.536885076379 93 51.26320594977597 134.68240121994157
233.54961919790833 91 52.97803209382684 133.62996841918448
235.3534731642009 101 55.66272620849858 150.9451264000347
237.09341872757363 107 59.46632107828796 158.62481888647088
239.26575228686772 104 55.864224411375574 153.5990626932065
247.11264126468018 94 53.20574718801738 144.7591259995958
265.7591181343911 87 44.24152843406148 130.52880256392035
283.8182792530702 115 60.97387073061203 165.76267416849953
289.5728930068325 107 62.405954999497546 160.37850938092097
308.10725917856587 116 62.14518093369411 169.47508727083118
312.15003419366604 101 55.12016171558015 152.6029389159549
328.50909291132604 100 49.939753329986274 152.5573855730889
328.8069948316498 98 50.75719076104907 144.57388116997532
334.4790202935462 112 62.62078619464288 168.33946053635012
336.6517675058536 95 55.81239913883781 140.5138492898042
342.83805699858505 98 55.39322838347667 144.40032604969156
345.0116004011763 99 59.317023062826884 144.75979443619678
371.4928923122189 94 55.4979278531517 139.7631610925635
377.1621696633476 116 69.00155004985626 166.32913743827282
381.3744993991309 93 50.97343746262999 137.74226751795345
384.28562065569804 87 51.9196630903524 128.0035760260122
388.0446949118105 93 50.439521645449645 138.78593462453475
396.8370002967012 112 59.378549097795954 165.15127455554605
413.1785597347937 85 53.15593821001355 130.82562954093393
414.51106300001544 109 64.09240193905222 157.39484063989042
425.8489104275605 91 52.25048636717621 138.1550450666581
430.76582922775077 103 58.599096467749526 152.15432448151753
462.53078622743544 107 58.926856658357025 161.08735803170492
467.85168220649376 108 56.08333615596489 161.09993861982997
480.6827999724231 118 72.16400304665582 175.7529239966699
481.12985591568196 97 49.37663456934175 143.02648192330037
488.5023836789665 109 58.042655981548506 159.32638999852222
509.9848623219867 104 55.23653565224154 155.49262780819154
510.1718670285501 93 55.31314031954824 139.7961034190089
527.1301033895598 101 57.07152682455923 152.21467774702373
551.9235119225375 90 47.60182959555286 135.41805147786388
570.8550622548076 91 51.8295799619799 138.3114959515487
586.8941987229705 94 50.52082940822765 140.2762682611121
589.3356373502074 115 63.282743388791424 170.68912956669706
603.7291103411068 88 47.251510574491455 132.62287833922852
623.6814917918965 102 57.68946516480423 152.7441204608224
643.9369619633234 104 57.98145330136245 155.04949415529052
648.3628184131265 110 59.91671346386021 158.65892640785424
671.9093159002863 106 61.44764825227348 155.63946332100542
677.9513530819951 89 49.92551299959203 131.90333993216902
688.0214275391683 90 51.02417683490169 133.1695849050443
695.9986871507485 111 65.68589597252029 163.08699151211727
701.1946886700157 92 52.621741605947335 139.73823206695215
703.4637209567093 112 67.84706202652136 171.75724610460398
712.5824514441092 105 55.14993249993931 156.6042268206819
729.9603845268033 100 57.95839253600943 148.93576482554818
732.7967874676566 97 52.65780328629514 149.97365902624423
738.5496184107467 103 56.64759461143418 154.65651879713647
738.9868569431493 96 51.327906948627934 143.2150641056355
740.4593285895514 100 56.41857073959477 146.69886935903858
746.9792265570983 95 50.29710592385403 144.06660329820764
751.8771736205777 89 49.082727205032334 136.22493165235122
753.5789924689249 111 60.1106860573166 166.96214306661747
765.2036560863438 95 52.33518421937524 141.77228993340162
771.096285983559 100 56.52562297262094 149.98082330475756
781.365499851394 93 50.83324456559146 143.26530991406548
790.3006588418315 119 63.74645868226264 176.2313462676474
799.5247703780669 106 59.204357881383174 156.0409515947356
820.7740200811523 112 61.34022078062537 168.97535523360537
837.204172939945 103 60.01704459176329 155.20073340217627
851.9741318186452 103 56.41286578052835 154.93407885780584
864.7988081456165 112 58.787341886588315 168.57143919331028
876.0560692591615 118 64.80282883574912 178.82828081688154
878.5384214853026 90 52.549573853079934 138.2378304315854
881.6543623532367 98 55.12822771773375 148.37236511623678
886.5006202887229 109 55.33896493264548 165.21477246049886
889.0480925804459 87 47.29435195735732 134.8947565268461
891.6472651234639 107 62.42671815533184 163.3453703607067
897.4559069506884 102 49.86505228219821 153.90462087482234
908.1303912765363 97 50.09014218004538 144.66889822708706
916.0425373684169 103 64.58904799529545 151.4900288349176
917.1680382182526 95 50.105755205086616 141.72525938071033
